32.59 63599.7 156.194
32.6 63625.9 156.324
32.61 63654.5 156.499
32.62 63682.2 156.622
32.63 63709.4 156.716
32.64 63733.9 156.682
32.65 63761.7 156.746
32.66 63786.8 156.798
32.67 63807.9 156.919
32.68 63833.1 156.783
32.69 63857.5 156.84
32.7 63876.3 156.833
32.71 63901.1 156.736
32.72 63925.3 156.715
32.73 63950.1 156.655
32.74 63977.9 156.755
32.75 64007.4 156.848
32.76 64033.7 156.826
32.77 64059.8 156.913
32.78 64086.8 156.846
32.79 64113.1 156.92
32.8 64140.7 156.877
32.81 64167.8 156.935
32.82 64190.7 157.077
32.83 64215.3 157.027
32.84 64244.8 157.061
32.85 64277 157.104
32.86 64303 157.101
32.87 64330.7 157.163
32.88 64358.8 157.499
32.89 64386.3 157.539
32.9 64416.1 157.623
32.91 64448.7 157.754
32.92 64475.9 157.807
32.93 64501.4 157.821
32.94 64533.9 157.793
32.95 64563.7 157.931
32.96 64590.2 157.813
32.97 64611.5 157.941
32.98 64635.2 157.942
32.99 64656.4 158.111
33 64680.7 158.161
33.01 64701.2 158.065
33.02 64727.4 158.18
33.03 64757.5 158.178
33.04 64789.5 158.162
33.05 64822.5 158.294
33.06 64851.2 158.32
33.07 64883.1 158.482
33.08 64919.1 158.504
33.09 64950.9 158.5
33.1 64979.9 158.519
33.11 65002.4 158.48
33.12 65022.3 158.586
33.13 65052.4 158.633
33.14 65080.6 158.693
33.15 65110.2 158.754
33.16 65137 158.901
33.17 65158.6 158.911
33.18 65177.9 159.005
33.19 65204.6 159.136
33.2 65225 159.228
33.21 65244.6 159.251
33.22 65269.8 159.252
33.23 65297.6 159.306
33.24 65324.7 159.317
33.25 65351.8 159.272
33.26 65381.8 159.224
33.27 65410 159.213
33.28 65435.4 159.391
33.29 65458.1 159.371
33.3 65480.8 159.339
33.31 65505.2 159.313
33.32 65531.6 159.394
33.33 65556 159.435
33.34 65582.5 159.422
33.35 65608.8 159.645
33.36 65640.3 159.797
33.37 65667.3 159.802
33.38 65697.7 159.874
33.39 65722.7 159.969
33.4 65755.5 159.98
33.41 65784.8 160.193
33.42 65818.3 160.257
33.43 65847.4 160.385
33.44 65878.4 160.496
33.45 65911 160.409
33.46 65941.8 160.392
33.47 65972.6 160.373
33.48 66004.5 160.501
33.49 66033.2 160.573
33.5 66065.5 160.632
33.51 66098.5 160.743
33.52 66134.2 160.871
33.53 66167.2 160.918
33.54 66196.3 160.797
33.55 66222.4 160.814
33.56 66249.9 160.885
33.57 66275.5 160.972
33.58 66301.4 160.864
33.59 66326.9 160.945
33.6 66352.4 160.978
33.61 66381.6 161.11
33.62 66408 161.073
33.63 66435.9 161.019
33.64 66457.7 161.156
33.65 66477.7 161.193
33.66 66497.4 161.22
33.67 66515.2 161.445
33.68 66534.3 161.596
33.69 66551.1 161.507
33.7 66573.8 161.465
33.71 66595.8 161.423
33.72 66623.5 161.497
33.73 66652.7 161.464
33.74 66683.5 161.502
33.75 66709.5 161.64
33.76 66733.7 161.655
33.77 66760.8 161.776
33.78 66786.5 161.634
33.79 66813.3 161.547
33.8 66842.8 161.593
33.81 66871.2 161.543
33.82 66899.2 161.637
33.83 66925.9 161.574
33.84 66953.8 161.685
33.85 66986.7 161.779
33.86 67016 161.781
33.87 67042.9 161.806
33.88 67067.7 161.871
33.89 67097.5 161.751
33.9 67124.3 161.812
33.91 67153.3 161.825
33.92 67177.7 161.787
33.93 67201.6 161.831
33.94 67225.2 161.877
33.95 67250.9 161.91
33.96 67279.6 161.885
33.97 67305.4 161.845
33.98 67326.6 161.867
33.99 67344.6 162.045
34 67368.4 162.266
34.01 67395.8 162.25
34.02 67421.3 162.346
34.03 67448.3 162.487
34.04 67472.2 162.81
34.05 67503.7 163.024
34.06 67530.5 163.041
34.07 67562 163.104
34.08 67590.5 163.245
34.09 67612.6 163.19
34.1 67637.8 163.152
34.11 67656.1 163.153
34.12 67675.4 163.183
34.13 67704.6 163.247
34.14 67730.9 163.312
34.15 67749.9 163.487
34.16 67767.5 163.508
34.17 67788 163.694
34.18 67812.8 163.68
34.19 67832.4 163.832
34.2 67848 163.893
34.21 67871.1 163.975
34.22 67893.3 164.069
34.23 67911.8 164.157
34.24 67938.5 164.219
34.25 67963.8 164.204
34.26 67986.3 164.149
34.27 68007.9 164.169
34.28 68032.4 164.218
34.29 68054.9 164.477
34.3 68082.4 164.439
34.31 68107.7 164.451
34.32 68132.3 164.481
34.33 68152 164.54
34.34 68177.5 164.635
34.35 68199.1 164.655
34.36 68219 164.772
34.37 68239.1 164.799
34.38 68260.8 164.9
34.39 68277.4 164.991
34.4 68295.2 164.953
34.41 68313.7 164.929
34.42 68329.7 165.037
34.43 68349.9 164.872
34.44 68369.8 164.885
34.45 68387.2 164.911
34.46 68408.5 164.946
34.47 68422 164.992
34.48 68437.4 164.957
34.49 68454.2 165.013
34.5 68468 165.101
34.51 68488 165.203
34.52 68509.5 165.282
34.53 68530.2 165.313
34.54 68551.6 165.414
34.55 68568.3 165.522
34.56 68582.6 165.638
34.57 68600 165.69
34.58 68620.7 165.76
34.59 68631.6 165.717
34.6 68642 165.779
34.61 68655.4 166.019
34.62 68669.3 166.19
34.63 68686.3 166.249
34.64 68705.5 166.22
34.65 68723 166.22
34.66 68739.9 166.246
34.67 68756.8 166.332
34.68 68776.1 166.308
34.69 68799 166.182
34.7 68819.2 166.165
34.71 68836.9 166.283
34.72 68859 166.26
34.73 68877.6 166.282
34.74 68896.3 166.357
34.75 68918.7 166.293
34.76 68938.1 166.32
34.77 68954.8 166.294
34.78 68972.4 166.308
34.79 68992.7 166.335
34.8 69016.8 166.309
34.81 69034.6 166.363
34.82 69049.1 166.326
34.83 69065.2 166.363
34.84 69082.3 166.533
34.85 69102.5 166.455
34.86 69123.4 166.593
34.87 69140.7 166.577
34.88 69159.9 166.508
34.89 69172.8 166.43
34.9 69191.2 166.621
34.91 69209.9 166.692
34.92 69228.8 166.658
34.93 69250.4 166.63
34.94 69272.1 166.671
34.95 69291.5 166.711
34.96 69312.8 166.757
34.97 69334.9 166.791
34.98 69357.7 166.852
34.99 69374.6 166.876
35 69394.5 166.958
35.01 69412.8 167.014
35.02 69432.5 166.829
35.03 69458.6 166.803
35.04 69488.9 166.902
35.05 69507.4 166.82
35.06 69526.2 166.774
35.07 69544.6 166.824
35.08 69564 166.919
35.09 69585.5 166.937
35.1 69606.9 166.927
35.11 69617.9 167.058
35.12 69630.2 167.168
35.13 69643.5 167.09
35.14 69657.8 167.136
35.15 69671.3 167.091
35.16 69687 167.046
35.17 69699.5 167.055
35.18 69717.9 167.08
35.19 69738.8 167.154
35.2 69752.9 167.278
35.21 69767.2 167.38
35.22 69783.1 167.428
35.23 69801.5 167.474
35.24 69818.4 167.525
35.25 69835.9 167.602
35.26 69853.5 167.768
35.27 69871.2 167.842
35.28 69890 167.951
35.29 69912.1 168.129
35.3 69934.9 168.105
35.31 69951.2 168.148
35.32 69972.1 168.282
35.33 69992.6 168.251
35.34 70011.5 168.386
35.35 70029.9 168.567
35.36 70046 168.753
35.37 70063.8 168.69
35.38 70078.6 168.818
35.39 70094.1 168.831
35.4 70111.6 168.755
35.41 70125 168.962
35.42 70142.1 169.055
35.43 70164.2 169.079
35.44 70183.7 169.157
35.45 70203 169.273
35.46 70218.9 169.239
35.47 70233.7 169.207
35.48 70250.3 169.317
35.49 70262.5 169.386
35.5 70276.4 169.549
35.51 70295.3 169.656
35.52 70313.3 169.608
35.53 70329.6 169.693
35.54 70349 169.676
35.55 70370.9 169.715
35.56 70389.7 169.701
35.57 70410.8 169.831
35.58 70429.9 169.636
35.59 70448.6 169.759
35.6 70465.3 169.712
35.61 70480.6 169.751
35.62 70489.6 169.722
35.63 70501.8 169.878
35.64 70512.8 170.049
35.65 70529.7 170.101
35.66 70549.3 170.138
35.67 70568.7 170.259
35.68 70585.9 170.221
35.69 70603.7 170.274
35.7 70626.3 170.221
35.71 70645.1 170.353
35.72 70667.1 170.102
35.73 70683 170.197
35.74 70702.3 170.198
35.75 70718.9 170.297
35.76 70737.3 170.268
35.77 70758.7 170.482
35.78 70784.5 170.651
35.79 70809.4 170.6
35.8 70832.2 170.679
35.81 70853.9 170.78
35.82 70873.5 170.785
35.83 70895.1 170.819
35.84 70914.2 170.723
35.85 70929.8 170.886
35.86 70946.2 170.996
35.87 70955.3 171.026
35.88 70968.7 171.202
35.89 70982.2 171.42
35.9 70996.6 171.54
35.91 71013 171.58
35.92 71028.2 171.645
35.93 71048.8 171.603
35.94 71072.6 171.594
35.95 71093.3 171.586
35.96 71109.6 171.587
35.97 71126.3 171.64
35.98 71139.6 171.784
35.99 71153.2 171.981
36 71168.3 172.062
36.01 71183 172.126
36.02 71197.7 172.091
36.03 71212.4 172.172
36.04 71224.1 172.3
36.05 71239.6 172.352
36.06 71256.3 172.441
36.07 71275 172.692
36.08 71293.5 172.777
36.09 71309.1 172.703
36.1 71321.3 172.68
36.11 71337.8 172.674
36.12 71357.6 172.7
36.13 71380.2 172.819
36.14 71401 172.755
36.15 71420.9 172.784
36.16 71442.3 172.911
36.17 71461.8 173.062
36.18 71480.6 172.923
36.19 71495.1 172.913
36.2 71514.2 172.841
36.21 71532.7 172.908
36.22 71550.2 172.981
36.23 71568.3 173.242
36.24 71584.9 173.39
36.25 71604.8 173.393
36.26 71625.9 173.585
36.27 71648.7 173.667
36.28 71667.7 173.867
36.29 71686.1 173.878
36.3 71707.8 173.923
36.31 71725.4 174.047
36.32 71742.5 174.108
36.33 71756.4 174.171
36.34 71777.1 174.051
36.35 71798.7 174.218
36.36 71821.6 174.221
36.37 71835.3 174.427
36.38 71846.5 174.377
36.39 71858.7 174.464
36.4 71871.7 174.422
36.41 71887 174.449
36.42 71901.1 174.565
36.43 71917.6 174.499
36.44 71932.7 174.512
36.45 71948.3 174.487
36.46 71963.8 174.605
36.47 71981.4 174.508
36.48 71996.4 174.553
36.49 72009.1 174.638
36.5 72021.2 174.725
36.51 72031.5 174.871
36.52 72041.2 174.935
36.53 72055.3 175.014
36.54 72068.9 175.185
36.55 72080.9 175.24
36.56 72096.8 175.249
36.57 72110.5 175.141
36.58 72120.9 175.117
36.59 72135.3 175.195
36.6 72146.6 175.289
36.61 72160.3 175.345
36.62 72172.8 175.45
36.63 72192.8 175.575
36.64 72210.3 175.57
36.65 72225.3 175.4
36.66 72239.5 175.425
36.67 72257.1 175.647
36.68 72272.3 175.613
36.69 72289.7 175.822
36.7 72305.9 176.07
36.71 72321.4 176.144
36.72 72339.1 176.168
36.73 72358.3 176.288
36.74 72374.6 176.402
36.75 72392 176.478
36.76 72409.5 176.426
36.77 72424.2 176.43
36.78 72437.1 176.378
36.79 72448.5 176.242
36.8 72462.4 176.214
36.81 72479 176.252
36.82 72494.1 176.347
36.83 72512 176.456
36.84 72527.6 176.676
36.85 72544.4 176.68
36.86 72562 176.657
36.87 72580 176.682
36.88 72598.8 176.787
36.89 72614.5 176.792
36.9 72630.7 176.743
36.91 72648.7 176.732
36.92 72666.5 176.738
36.93 72685.3 176.644
36.94 72705.2 176.646
36.95 72723 176.609
36.96 72741.2 176.727
36.97 72759.2 176.76
36.98 72774.7 176.744
36.99 72790.1 176.739
37 72804.4 176.776
37.01 72824.8 176.757
37.02 72846 176.78
37.03 72864.4 176.915
37.04 72888.3 177.051
37.05 72914.5 176.922
37.06 72939.3 177.006
37.07 72960.2 177.087
37.08 72975.2 177.062
37.09 72995.3 177.175
37.1 73011.2 177.445
37.11 73026.2 177.473
37.12 73050.9 177.547
37.13 73069.7 177.661
37.14 73091.2 177.728
37.15 73112.4 177.68
37.16 73128.6 177.677
37.17 73152.9 177.805
37.18 73179.5 177.717
37.19 73202.7 177.846
37.2 73226.3 177.905
37.21 73247.9 178.004
37.22 73266.3 178.115
37.23 73285.8 178.1
37.24 73306.4 178.197
37.25 73325.3 178.253
37.26 73346.6 178.323
37.27 73369.3 178.41
37.28 73392.6 178.523
37.29 73415.3 178.676
37.3 73437.5 178.766
37.31 73457.8 178.692
37.32 73483.1 178.59
37.33 73509.5 178.672
37.34 73524.8 178.719
37.35 73549 178.836
37.36 73568.2 178.83
37.37 73584.6 178.947
37.38 73599.9 178.932
37.39 73621.4 178.897
37.4 73644.3 179.12
37.41 73664.4 179.29
37.42 73693.4 179.368
37.43 73719.9 179.435
37.44 73744.8 179.453
37.45 73775 179.505
37.46 73802 179.397
37.47 73836.6 179.418
37.48 73869.5 179.403
37.49 73897.8 179.515
37.5 73927.3 179.45
37.51 73951.6 179.449
37.52 73978.4 179.47
37.53 74008.5 179.521
37.54 74037.3 179.618
37.55 74068.9 179.514
37.56 74099.4 179.703
37.57 74132.3 179.843
37.58 74163.5 179.898
37.59 74196.3 180.002
37.6 74227.6 180.035
37.61 74255.7 180.086
37.62 74281.6 180.275
37.63 74315.4 180.339
37.64 74343.2 180.386
37.65 74371.4 180.465
37.66 74402.3 180.519
37.67 74429.9 180.478
37.68 74452.6 180.491
37.69 74479.2 180.443
37.7 74507.7 180.564
37.71 74535.7 180.716
37.72 74566.5 180.776
37.73 74596.1 180.951
37.74 74624.9 180.956
37.75 74655.1 180.972
37.76 74684.3 180.81
37.77 74705.8 180.845
37.78 74725.8 180.817
37.79 74755.5 181.033
37.8 74783.6 180.955
37.81 74810.2 181.031
37.82 74831.1 181.136
37.83 74853.6 181.225
37.84 74874 181.152
37.85 74895.1 181.253
37.86 74923.3 181.283
37.87 74949.6 181.28
37.88 74971.7 181.377
37.89 74999.7 181.673
37.9 75021.8 181.732
37.91 75043.7 181.674
37.92 75064.9 181.644
37.93 75084 181.603
37.94 75108.4 181.642
37.95 75133.1 181.694
37.96 75157.6 181.778
37.97 75177.6 181.908
37.98 75196.3 181.94
37.99 75218.1 181.975
38 75246.2 181.834
38.01 75271.8 181.826
38.02 75294.8 181.777
38.03 75319.3 181.806
38.04 75345.2 181.86
38.05 75367.1 181.778
38.06 75390.7 181.904
38.07 75416 181.956
38.08 75439.4 181.932
38.09 75464.4 182.013
38.1 75498.3 181.948
38.11 75532.3 181.855
38.12 75560.5 181.899
38.13 75588.5 182.08
38.14 75616.1 181.936
38.15 75643.4 182.062
38.16 75674.2 181.994
38.17 75700.1 182.112
38.18 75725.9 182.015
38.19 75749.1 182.083
38.2 75764.5 182.203
38.21 75779.6 182.351
38.22 75800.7 182.58
38.23 75823 182.539
38.24 75844.1 182.551
38.25 75870.7 182.851
38.26 75898 183.134
38.27 75926.4 183.356
38.28 75951.4 183.286
38.29 75976.3 183.352
38.3 76003.3 183.514
38.31 76030.4 183.36
38.32 76056.9 183.272
38.33 76084.7 183.445
38.34 76107.6 183.357
38.35 76128 183.543
38.36 76151.8 183.595
38.37 76170.2 183.639
38.38 76189.5 183.675
38.39 76207.2 183.8
38.4 76221.4 183.986
38.41 76240 184.097
38.42 76256.5 184.05
38.43 76272.7 184.091
38.44 76291 184.369
38.45 76309.7 184.455
38.46 76325.3 184.485
38.47 76336.7 184.486
38.48 76349.9 184.414
38.49 76364 184.434
38.5 76381.3 184.586
38.51 76396.5 184.683
38.52 76413.7 184.745
38.53 76430.4 184.693
38.54 76448.3 184.739
38.55 76466.7 184.915
38.56 76490.2 184.965
38.57 76510.6 184.952
38.58 76530.6 184.922
38.59 76549.7 185.062
38.6 76569 185.125
38.61 76586.3 185.191
38.62 76596 185.109
38.63 76609.8 185.239
38.64 76621.9 185.207
38.65 76635.3 185.105
38.66 76646.7 185.12
38.67 76659.4 185.203
38.68 76672 185.311
38.69 76689.7 185.269
38.7 76707.9 185.289
38.71 76727 185.346
38.72 76744.7 185.451
38.73 76767 185.52
38.74 76790 185.622
38.75 76811.5 185.629
38.76 76833.1 185.71
38.77 76852.5 185.885
38.78 76870 185.941
38.79 76888.6 185.983
38.8 76908.6 186.087
38.81 76929.3 186.024
38.82 76953.3 186.156
38.83 76975.7 186.505
38.84 76995.5 186.488
38.85 77013.3 186.547
38.86 77038.4 186.562
38.87 77058.4 186.572
38.88 77078 186.524
38.89 77096.7 186.678
38.9 77111.9 186.548
38.91 77136.3 186.574
38.92 77151.8 186.553
38.93 77171.1 186.537
38.94 77192 186.588
38.95 77212.9 186.697
38.96 77235.8 186.66
38.97 77256.9 186.635
38.98 77277.5 186.66
38.99 77298.6 186.676
39 77319 186.572
39.01 77335.1 186.639
39.02 77357.5 186.703
39.03 77376.3 186.681
39.04 77395 186.701
39.05 77418.4 186.738
39.06 77438.7 186.902
39.07 77454 186.84
39.08 77478 187.026
39.09 77507.9 187.02
39.1 77526.9 186.971
39.11 77546.2 187.038
39.12 77568.9 187.078
39.13 77589.8 187.182
39.14 77616 187.137
39.15 77642.5 187.132
39.16 77671.6 187.228
39.17 77692.6 187.309
39.18 77716.9 187.338
39.19 77739.1 187.421
39.2 77757.2 187.376
39.21 77783.6 187.479
39.22 77807.3 187.465
39.23 77830 187.441
39.24 77854.8 187.28
39.25 77875.7 187.435
39.26 77899.6 187.432
39.27 77921.7 187.376
39.28 77947.1 187.328
39.29 77968.6 187.508
39.3 77987 187.566
39.31 78004.3 187.554
39.32 78023.7 187.557
39.33 78042.6 187.778
39.34 78064 187.847
39.35 78081.6 187.867
39.36 78104.4 187.796
39.37 78126.4 187.725
39.38 78148.4 187.636
39.39 78166.4 187.605
39.4 78187.1 187.682
39.41 78206.6 187.693
39.42 78227.6 187.838
39.43 78246.8 187.871
39.44 78265.6 187.911
39.45 78284.5 187.94
39.46 78305.7 188.01
39.47 78326.9 187.985
39.48 78345.4 188.3
39.49 78368 188.365
39.5 78387.1 188.359
39.51 78405.2 188.502
39.52 78420.8 188.519
39.53 78442.5 188.503
39.54 78463.1 188.628
39.55 78489.3 188.553
39.56 78513.4 188.873
39.57 78530.3 189.012
39.58 78549.9 188.988
39.59 78571.8 189.144
39.6 78591.2 189.163
39.61 78611.1 189.159
39.62 78634.9 189.201
39.63 78659 189.197
39.64 78683.2 189.245
39.65 78707.7 189.318
39.66 78727.3 189.333
39.67 78747.4 189.492
39.68 78767 189.439
39.69 78784.3 189.417
39.7 78799.8 189.472
39.71 78815.9 189.64
39.72 78840.6 189.707
39.73 78863.9 189.785
39.74 78883.4 189.821
39.75 78902.1 189.792
39.76 78922.8 189.907
39.77 78942.9 189.896
39.78 78963.1 189.843
39.79 78984.4 189.83
39.8 78999.8 189.743
39.81 79014.9 189.896
39.82 79031.2 189.75
39.83 79045.2 189.742
39.84 79062.3 189.767
39.85 79080.5 189.935
39.86 79096.6 190.101
39.87 79116.1 190.206
39.88 79132.9 190.269
39.89 79144.6 190.309
39.9 79158.1 190.215
39.91 79177.4 190.306
39.92 79197.1 190.23
39.93 79211.4 190.213
39.94 79228.6 189.904
39.95 79243.4 189.997
39.96 79257.6 190.051
39.97 79268.8 190.06
39.98 79286.7 190.071
39.99 79304.7 190.372
40 79322.1 190.34
40.01 79337.7 190.392
40.02 79357.9 190.531
40.03 79374.2 190.491
40.04 79394.1 190.551
40.05 79416 190.484
40.06 79432.7 190.504
40.07 79448.2 190.537
40.08 79464 190.658
40.09 79482 190.745
40.1 79496.2 190.846
40.11 79513.2 191.035
40.12 79536.5 191.209
40.13 79558.2 191.269
40.14 79578.2 191.197
40.15 79598.1 191.155
40.16 79619.4 191.181
40.17 79640.6 191.202
40.18 79657 191.255
40.19 79677.4 191.375
40.2 79696.7 191.489
40.21 79719.1 191.746
40.22 79738.1 191.773
40.23 79754.5 191.73
40.24 79766.5 191.747
40.25 79784.2 191.828
40.26 79800.3 191.833
40.27 79820.8 191.986
40.28 79841.9 192.164
40.29 79863.2 192.243
40.3 79882 192.411
40.31 79907.6 192.279
40.32 79929.8 192.262
40.33 79951.8 192.347
40.34 79973.2 192.521
40.35 79991.7 192.558
40.36 80005.3 192.513
40.37 80023.8 192.646
40.38 80043.7 192.743
40.39 80068.1 192.824
40.4 80090 192.739
40.41 80112.4 192.667
40.42 80134.3 192.759
40.43 80160.1 192.783
40.44 80182 192.915
40.45 80202.8 193.093
40.46 80219.6 193.22
40.47 80232.1 193.182
40.48 80245.2 193.416
40.49 80257.7 193.59
40.5 80273.1 193.674
40.51 80285 193.663
40.52 80296.7 193.741
40.53 80315.6 193.801
40.54 80334.5 193.875
40.55 80350.9 194
40.56 80365.1 193.962
40.57 80380.3 194.123
40.58 80395.7 194.201
40.59 80407.5 194.259
40.6 80419 194.231
40.61 80428.2 194.28
40.62 80441.9 194.357
40.63 80459.3 194.357
40.64 80482 194.392
40.65 80495.4 194.413
40.66 80506 194.314
40.67 80524.2 194.415
40.68 80540.7 194.393
40.69 80554.2 194.411
40.7 80564.3 194.483
40.71 80574.9 194.448
40.72 80589.2 194.557
40.73 80605 194.697
40.74 80617.7 194.776
40.75 80630.2 195.098
40.76 80644.3 195.136
40.77 80657.1 195.148
40.78 80670.2 195.103
40.79 80680.6 194.984
40.8 80689.7 195.056
40.81 80706 195.186
40.82 80722.3 195.197
40.83 80736.4 195.191
40.84 80750.6 195.398
40.85 80768.1 195.511
40.86 80778.9 195.378
40.87 80798.5 195.262
40.88 80813.7 195.277
40.89 80824.5 195.341
40.9 80837.8 195.426
40.91 80856.8 195.595
40.92 80880.7 195.79
40.93 80904.2 195.85
40.94 80925.7 195.963
40.95 80947 196.025
40.96 80969.2 196.11
40.97 80982.7 196.214
40.98 80996.6 196.146
40.99 81012.8 196.009
41 81028.7 196.045
41.01 81046.3 195.936
41.02 81064.2 195.919
41.03 81090.9 195.958
41.04 81113.9 196.118
41.05 81138.4 196.271
41.06 81156.4 196.411
41.07 81178.4 196.372
41.08 81198.1 196.449
41.09 81217.8 196.471
41.1 81240 196.596
41.11 81266.2 196.548
41.12 81286.4 196.552
41.13 81310.9 196.523
41.14 81332.9 196.516
41.15 81351.4 196.475
41.16 81374.5 196.371
41.17 81392.7 196.44
41.18 81418.2 196.617
41.19 81439.3 196.682
41.2 81460.1 196.663
41.21 81481.1 196.6
41.22 81499.6 196.71
41.23 81520.2 196.711
41.24 81540.2 196.69
41.25 81558.6 196.909
41.26 81576.9 196.808
41.27 81594.3 196.71
41.28 81615.7 196.855
41.29 81643.3 196.895
41.3 81673.1 196.799
41.31 81695.3 197.009
41.32 81721.6 197.101
41.33 81746.3 197.119
41.34 81766.7 197.311
41.35 81788.6 197.387
41.36 81811.9 197.47
41.37 81838.4 197.434
41.38 81862.7 197.455
41.39 81893.6 197.497
41.4 81922.5 197.439
41.41 81954.2 197.603
41.42 81988.1 197.719
41.43 82017 197.723
41.44 82046.8 197.89
41.45 82078.7 197.917
41.46 82113.1 198.056
41.47 82136.6 198.123
41.48 82158.1 198.304
41.49 82189.3 198.289
41.5 82220.5 198.521
41.51 82250.9 198.512
41.52 82274.8 198.563
41.53 82300.2 198.509
41.54 82328.3 198.433
41.55 82355.6 198.368
41.56 82380.3 198.502
41.57 82406.2 198.534
41.58 82432.5 198.552
41.59 82464.6 198.733
41.6 82493.6 198.661
41.61 82518.4 198.777
41.62 82544.4 198.874
41.63 82574.2 198.986
41.64 82601.4 199.109
41.65 82628.7 199.047
41.66 82653.6 199.095
41.67 82679.5 199.073
41.68 82702.9 198.935
41.69 82730.6 198.975
41.7 82758.1 198.894
41.71 82784 199.086
41.72 82808.6 199.083
41.73 82835.2 199.017
41.74 82858.5 199.072
41.75 82883.2 199.109
41.76 82913.3 199.2
41.77 82942.9 199.213
41.78 82972.1 199.365
41.79 82998.7 199.433
41.8 83028.4 199.523
41.81 83060.7 199.616
41.82 83092.5 199.604
41.83 83122.5 199.697
41.84 83155.5 199.881
41.85 83182.4 200.004
41.86 83214.2 199.991
41.87 83242 200.231
41.88 83269.4 200.136
41.89 83296.7 200.145
41.9 83324.8 200.09
41.91 83352 200.118
41.92 83379 200.18
41.93 83405.5 200.274
41.94 83430.7 200.45
41.95 83457.2 200.593
41.96 83481.3 200.623
41.97 83504.7 200.504
41.98 83530.1 200.281
41.99 83556.6 200.448
42 83579.8 200.515
42.01 83605.5 200.537
42.02 83627.9 200.524
42.03 83649.8 200.491
42.04 83670.7 200.627
42.05 83691.8 200.617
42.06 83710.5 200.576
42.07 83729.8 200.676
42.08 83749.3 200.763
42.09 83768.6 200.797
42.1 83792 201.036
42.11 83815.9 201.188
42.12 83837.3 201.185
42.13 83854.8 201.214
42.14 83874.1 201.214
42.15 83904.2 201.164
42.16 83930.5 201.297
42.17 83952.7 201.294
42.18 83977.1 201.355
42.19 84005.4 201.403
42.2 84033.4 201.5
42.21 84057.8 201.453
42.22 84076.2 201.243
42.23 84092.3 201.347
42.24 84107.9 201.203
42.25 84122.6 201.284
42.26 84139.9 201.239
42.27 84157.8 201.278
42.28 84184.2 201.357
42.29 84206.9 201.346
42.3 84232.3 201.387
42.31 84256 201.456
42.32 84274 201.361
42.33 84295.8 201.435
42.34 84311.7 201.537
42.35 84333.3 201.636
42.36 84356.1 201.572
42.37 84379.3 201.629
42.38 84404.6 201.586
42.39 84425 201.663
42.4 84444.9 201.628
42.41 84464.2 201.728
42.42 84491.8 201.897
42.43 84515.2 202
42.44 84537.4 202.152
42.45 84554.9 202.17
42.46 84572.8 202.224
42.47 84596.7 202.609
42.48 84618.9 202.816
42.49 84636 203.027
